RUN	computerdatabase.BasicSimulation	basicsimulation	1572552881079	 	3.3.0
REQUEST	513		me	1572552916238	1572552916405	KO	j.i.IOException: Premature close
REQUEST	545		me	1572552916139	1572552916406	KO	j.i.IOException: Premature close
REQUEST	544		me	1572552916235	1572552916406	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	480	END	1572552908775	1572552916405
USER	BootLoadSimulation	513	END	1572552909706	1572552916406
USER	BootLoadSimulation	700	START	1572552916406	1572552916406
REQUEST	602		me	1572552916167	1572552916406	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	701	START	1572552916406	1572552916406
REQUEST	637		me	1572552916227	1572552916406	KO	j.i.IOException: Premature close
REQUEST	500		me	1572552916241	1572552916406	KO	j.i.IOException: Premature close
REQUEST	666		me	1572552916165	1572552916406	KO	j.i.IOException: Premature close
REQUEST	687		me	1572552916239	1572552916406	KO	j.i.IOException: Premature close
REQUEST	522		me	1572552916225	1572552916406	KO	j.i.IOException: Premature close
REQUEST	550		me	1572552916234	1572552916406	KO	j.i.IOException: Premature close
REQUEST	594		me	1572552916243	1572552916406	KO	j.i.IOException: Premature close
REQUEST	639		me	1572552916237	1572552916406	KO	j.i.IOException: Premature close
REQUEST	590		me	1572552916139	1572552916406	KO	j.i.IOException: Premature close
REQUEST	683		me	1572552916232	1572552916406	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	522	END	1572552909912	1572552916406
REQUEST	638		me	1572552916233	1572552916406	KO	j.i.IOException: Premature close
REQUEST	558		me	1572552916236	1572552916406	KO	j.i.IOException: Premature close
REQUEST	519		me	1572552916226	1572552916406	KO	j.i.IOException: Premature close
REQUEST	510		me	1572552916138	1572552916406	KO	j.i.IOException: Premature close
REQUEST	600		me	1572552916246	1572552916407	KO	j.i.IOException: Premature close
REQUEST	655		me	1572552916227	1572552916407	KO	j.i.IOException: Premature close
REQUEST	591		me	1572552916234	1572552916407	KO	j.i.IOException: Premature close
REQUEST	577		me	1572552916237	1572552916407	KO	j.i.IOException: Premature close
REQUEST	668		me	1572552916169	1572552916407	KO	j.i.IOException: Premature close
REQUEST	608		me	1572552916233	1572552916407	KO	j.i.IOException: Premature close
REQUEST	656		me	1572552916234	1572552916407	KO	j.i.IOException: Premature close
REQUEST	625		me	1572552916235	1572552916407	KO	j.i.IOException: Premature close
REQUEST	611		me	1572552916139	1572552916407	KO	j.i.IOException: Premature close
REQUEST	473		me	1572552916240	1572552916407	KO	j.i.IOException: Premature close
REQUEST	569		me	1572552916223	1572552916407	KO	j.i.IOException: Premature close
REQUEST	673		me	1572552916226	1572552916407	KO	j.i.IOException: Premature close
REQUEST	601		me	1572552916241	1572552916407	KO	j.i.IOException: Premature close
REQUEST	593		me	1572552916229	1572552916407	KO	j.i.IOException: Premature close
REQUEST	649		me	1572552916229	1572552916407	KO	j.i.IOException: Premature close
REQUEST	592		me	1572552916289	1572552916407	KO	j.i.IOException: Premature close
REQUEST	537		me	1572552916228	1572552916407	KO	j.i.IOException: Premature close
REQUEST	576		me	1572552916288	1572552916407	KO	j.i.IOException: Premature close
REQUEST	624		me	1572552916287	1572552916407	KO	j.i.IOException: Premature close
REQUEST	489		me	1572552916287	1572552916408	KO	j.i.IOException: Premature close
REQUEST	553		me	1572552916291	1572552916408	KO	j.i.IOException: Premature close
REQUEST	533		me	1572552916232	1572552916408	KO	j.i.IOException: Premature close
REQUEST	564		me	1572552916227	1572552916408	KO	j.i.IOException: Premature close
REQUEST	613		me	1572552916239	1572552916408	KO	j.i.IOException: Premature close
REQUEST	609		me	1572552916288	1572552916408	KO	j.i.IOException: Premature close
REQUEST	628		me	1572552916223	1572552916408	KO	j.i.IOException: Premature close
REQUEST	529		me	1572552916287	1572552916408	KO	j.i.IOException: Premature close
REQUEST	496		me	1572552916251	1572552916408	KO	j.i.IOException: Premature close
REQUEST	449		me	1572552916290	1572552916408	KO	j.i.IOException: Premature close
REQUEST	657		me	1572552916252	1572552916408	KO	j.i.IOException: Premature close
REQUEST	560		me	1572552916253	1572552916408	KO	j.i.IOException: Premature close
REQUEST	530		me	1572552916236	1572552916408	KO	j.i.IOException: Premature close
REQUEST	640		me	1572552916252	1572552916408	KO	j.i.IOException: Premature close
REQUEST	685		me	1572552916237	1572552916408	KO	j.i.IOException: Premature close
REQUEST	573		me	1572552916236	1572552916408	KO	j.i.IOException: Premature close
REQUEST	579		me	1572552916163	1572552916408	KO	j.i.IOException: Premature close
REQUEST	690		me	1572552916244	1572552916408	KO	j.i.IOException: Premature close
REQUEST	623		me	1572552916285	1572552916408	KO	j.i.IOException: Premature close
REQUEST	477		me	1572552916295	1572552916408	KO	j.i.IOException: Premature close
REQUEST	621		me	1572552916293	1572552916408	KO	j.i.IOException: Premature close
REQUEST	675		me	1572552916227	1572552916408	KO	j.i.IOException: Premature close
REQUEST	634		me	1572552916231	1572552916408	KO	j.i.IOException: Premature close
REQUEST	547		me	1572552916223	1572552916408	KO	j.i.IOException: Premature close
REQUEST	618		me	1572552916284	1572552916408	KO	j.i.IOException: Premature close
REQUEST	636		me	1572552916293	1572552916408	KO	j.i.IOException: Premature close
REQUEST	682		me	1572552916232	1572552916409	KO	j.i.IOException: Premature close
REQUEST	556		me	1572552916292	1572552916409	KO	j.i.IOException: Premature close
REQUEST	652		me	1572552916288	1572552916409	KO	j.i.IOException: Premature close
REQUEST	485		me	1572552916236	1572552916409	KO	j.i.IOException: Premature close
REQUEST	595		me	1572552916286	1572552916409	KO	j.i.IOException: Premature close
REQUEST	566		me	1572552916233	1572552916406	KO	j.i.IOException: Premature close
REQUEST	661		me	1572552916243	1572552916409	KO	j.i.IOException: Premature close
REQUEST	645		me	1572552916242	1572552916409	KO	j.i.IOException: Premature close
REQUEST	610		me	1572552916165	1572552916409	KO	j.i.IOException: Premature close
REQUEST	557		me	1572552916295	1572552916409	KO	j.i.IOException: Premature close
REQUEST	603		me	1572552916288	1572552916409	KO	j.i.IOException: Premature close
REQUEST	546		me	1572552916165	1572552916409	KO	j.i.IOException: Premature close
REQUEST	541		me	1572552916294	1572552916409	KO	j.i.IOException: Premature close
REQUEST	646		me	1572552916231	1572552916409	KO	j.i.IOException: Premature close
REQUEST	482		me	1572552916163	1572552916410	KO	j.i.IOException: Premature close
REQUEST	635		me	1572552916286	1572552916409	KO	j.i.IOException: Premature close
REQUEST	653		me	1572552916289	1572552916410	KO	j.i.IOException: Premature close
REQUEST	694		me	1572552916292	1572552916410	KO	j.i.IOException: Premature close
REQUEST	562		me	1572552916167	1572552916410	KO	j.i.IOException: Premature close
REQUEST	589		me	1572552916294	1572552916410	KO	j.i.IOException: Premature close
REQUEST	667		me	1572552916287	1572552916410	KO	j.i.IOException: Premature close
REQUEST	614		me	1572552916290	1572552916410	KO	j.i.IOException: Premature close
REQUEST	658		me	1572552916169	1572552916410	KO	j.i.IOException: Premature close
REQUEST	619		me	1572552916287	1572552916410	KO	j.i.IOException: Premature close
REQUEST	534		me	1572552916285	1572552916410	KO	j.i.IOException: Premature close
REQUEST	578		me	1572552916233	1572552916410	KO	j.i.IOException: Premature close
REQUEST	580		me	1572552916242	1572552916410	KO	j.i.IOException: Premature close
REQUEST	612		me	1572552916163	1572552916410	KO	j.i.IOException: Premature close
REQUEST	532		me	1572552916285	1572552916410	KO	j.i.IOException: Premature close
REQUEST	584		me	1572552916225	1572552916411	KO	j.i.IOException: Premature close
REQUEST	596		me	1572552916290	1572552916411	KO	j.i.IOException: Premature close
REQUEST	452		me	1572552916289	1572552916411	KO	j.i.IOException: Premature close
REQUEST	692		me	1572552916252	1572552916411	KO	j.i.IOException: Premature close
REQUEST	552		me	1572552916232	1572552916411	KO	j.i.IOException: Premature close
REQUEST	568		me	1572552916228	1572552916411	KO	j.i.IOException: Premature close
REQUEST	520		me	1572552916247	1572552916412	KO	j.i.IOException: Premature close
REQUEST	494		me	1572552916237	1572552916412	KO	j.i.IOException: Premature close
REQUEST	526		me	1572552916231	1572552916412	KO	j.i.IOException: Premature close
REQUEST	622		me	1572552916142	1572552916412	KO	j.i.IOException: Premature close
REQUEST	654		me	1572552916250	1572552916412	KO	j.i.IOException: Premature close
REQUEST	542		me	1572552916249	1572552916412	KO	j.i.IOException: Premature close
REQUEST	574		me	1572552916250	1572552916412	KO	j.i.IOException: Premature close
REQUEST	663		me	1572552916140	1572552916413	KO	j.i.IOException: Premature close
REQUEST	535		me	1572552916226	1572552916414	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	702	START	1572552916414	1572552916414
USER	BootLoadSimulation	550	END	1572552910686	1572552916406
USER	BootLoadSimulation	473	END	1572552908674	1572552916407
USER	BootLoadSimulation	537	END	1572552910272	1572552916407
USER	BootLoadSimulation	489	END	1572552909201	1572552916408
USER	BootLoadSimulation	533	END	1572552910211	1572552916408
USER	BootLoadSimulation	529	END	1572552910175	1572552916408
USER	BootLoadSimulation	703	START	1572552916414	1572552916414
USER	BootLoadSimulation	449	END	1572552907979	1572552916408
USER	BootLoadSimulation	496	END	1572552909388	1572552916408
USER	BootLoadSimulation	477	END	1572552908682	1572552916408
USER	BootLoadSimulation	706	START	1572552916414	1572552916414
USER	BootLoadSimulation	707	START	1572552916414	1572552916414
USER	BootLoadSimulation	708	START	1572552916414	1572552916414
USER	BootLoadSimulation	704	START	1572552916414	1572552916414
USER	BootLoadSimulation	705	START	1572552916414	1572552916414
USER	BootLoadSimulation	556	END	1572552910979	1572552916409
USER	BootLoadSimulation	710	START	1572552916414	1572552916414
USER	BootLoadSimulation	711	START	1572552916414	1572552916414
REQUEST	599		me	1572552916225	1572552916414	KO	j.i.IOException: Premature close
REQUEST	651		me	1572552916286	1572552916414	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	712	START	1572552916414	1572552916414
REQUEST	555		me	1572552916284	1572552916415	KO	j.i.IOException: Premature close
REQUEST	647		me	1572552916225	1572552916415	KO	j.i.IOException: Premature close
REQUEST	679		me	1572552916229	1572552916415	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	709	START	1572552916415	1572552916415
REQUEST	487		me	1572552916223	1572552916415	KO	j.i.IOException: Premature close
REQUEST	583		me	1572552916225	1572552916416	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	534	END	1572552910267	1572552916410
USER	BootLoadSimulation	452	END	1572552908092	1572552916411
USER	BootLoadSimulation	713	START	1572552916416	1572552916416
USER	BootLoadSimulation	714	START	1572552916416	1572552916416
USER	BootLoadSimulation	520	END	1572552909847	1572552916412
USER	BootLoadSimulation	494	END	1572552909289	1572552916412
USER	BootLoadSimulation	526	END	1572552910085	1572552916412
USER	BootLoadSimulation	542	END	1572552910601	1572552916412
USER	BootLoadSimulation	715	START	1572552916416	1572552916416
USER	BootLoadSimulation	555	END	1572552910975	1572552916415
USER	BootLoadSimulation	717	START	1572552916416	1572552916416
USER	BootLoadSimulation	716	START	1572552916416	1572552916416
USER	BootLoadSimulation	718	START	1572552916416	1572552916416
USER	BootLoadSimulation	719	START	1572552916416	1572552916416
REQUEST	598		me	1572552916365	1572552916420	KO	j.i.IOException: Premature close
REQUEST	671		me	1572552916361	1572552916420	KO	j.i.IOException: Premature close
REQUEST	620		me	1572552916366	1572552916420	KO	j.i.IOException: Premature close
REQUEST	606		me	1572552916364	1572552916420	KO	j.i.IOException: Premature close
REQUEST	626		me	1572552916365	1572552916420	KO	j.i.IOException: Premature close
REQUEST	607		me	1572552916365	1572552916421	KO	j.i.IOException: Premature close
REQUEST	669		me	1572552916367	1572552916421	KO	j.i.IOException: Premature close
REQUEST	674		me	1572552916366	1572552916421	KO	j.i.IOException: Premature close
REQUEST	686		me	1572552916367	1572552916421	KO	j.i.IOException: Premature close
REQUEST	575		me	1572552916366	1572552916421	KO	j.i.IOException: Premature close
REQUEST	642		me	1572552916367	1572552916421	KO	j.i.IOException: Premature close
REQUEST	696		me	1572552916364	1572552916421	KO	j.i.IOException: Premature close
REQUEST	687		me	1572552916406	1572552916421	KO	j.i.IOException: Premature close
REQUEST	602		me	1572552916406	1572552916421	KO	j.i.IOException: Premature close
REQUEST	683		me	1572552916406	1572552916421	KO	j.i.IOException: Premature close
REQUEST	684		me	1572552916405	1572552916421	KO	j.i.IOException: Premature close
REQUEST	581		me	1572552916367	1572552916422	KO	j.i.IOException: Premature close
REQUEST	677		me	1572552916405	1572552916422	KO	j.i.IOException: Premature close
REQUEST	700		me	1572552916406	1572552916422	KO	j.i.IOException: Premature close
REQUEST	597		me	1572552916406	1572552916422	KO	j.i.IOException: Premature close
REQUEST	561		me	1572552916367	1572552916422	KO	j.i.IOException: Premature close
REQUEST	521		me	1572552916367	1572552916422	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	521	END	1572552909848	1572552916422
REQUEST	668		me	1572552916407	1572552916422	KO	j.i.IOException: Premature close
REQUEST	617		me	1572552916405	1572552916422	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	720	START	1572552916422	1572552916422
REQUEST	545		me	1572552916406	1572552916422	KO	j.i.IOException: Premature close
REQUEST	448		me	1572552916405	1572552916422	KO	j.i.IOException: Premature close
REQUEST	681		me	1572552916405	1572552916422	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	448	END	1572552907975	1572552916422
USER	BootLoadSimulation	721	START	1572552916423	1572552916423
REQUEST	544		me	1572552916406	1572552916423	KO	j.i.IOException: Premature close
REQUEST	577		me	1572552916407	1572552916423	KO	j.i.IOException: Premature close
REQUEST	625		me	1572552916407	1572552916423	KO	j.i.IOException: Premature close
REQUEST	608		me	1572552916407	1572552916423	KO	j.i.IOException: Premature close
REQUEST	655		me	1572552916407	1572552916423	KO	j.i.IOException: Premature close
REQUEST	656		me	1572552916407	1572552916423	KO	j.i.IOException: Premature close
REQUEST	591		me	1572552916407	1572552916423	KO	j.i.IOException: Premature close
REQUEST	609		me	1572552916408	1572552916423	KO	j.i.IOException: Premature close
REQUEST	701		me	1572552916406	1572552916424	KO	j.i.IOException: Premature close
REQUEST	676		me	1572552916367	1572552916424	KO	j.i.IOException: Premature close
REQUEST	644		me	1572552916405	1572552916424	KO	j.i.IOException: Premature close
REQUEST	500		me	1572552916406	1572552916424	KO	j.i.IOException: Premature close
USER	BootLoadSimulation	500	END	1572552909609	1572552916424
USER	BootLoadSimulation	722	START	1572552916424	1572552916424
REQUEST	697		me	1572552916367	1572552916424	KO	j.i.IOException: Premature close
REQUEST	569		me	1572552916407	1572552916425	KO	j.i.IOException: Premature close
REQUEST	708		me	1572552916414	1572552916425	KO	j.i.IOException: Premature close
REQUEST	601		me	1572552916407	1572552916425	KO	j.i.IOException: Premature close
REQUEST	649		me	1572552916407	1572552916425	KO	j.i.IOException: Premature close
REQUEST	553		me	1572552916408	1572552916425	KO	j.i.IOException: Premature close
REQUEST	706		me	1572552916414	1572552916425	KO	j.i.IOException: Premature close
REQUEST	681		me	1572552916422	1572552916426	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:80
